time,pos_lift_joint,vel_lift_joint,pos_j1,vel_j1,pos_j2,vel_j2,pos_j3,vel_j3,pos_j4,vel_j4,pos_j5,vel_j5,pos_j6,vel_j6,cart_x,cart_y,cart_z,cart_vx,cart_vy,cart_vz
19.812945,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.813636,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.815342,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.817187,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.824810,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.827977,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.828037,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.848315,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.848533,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.848764,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.854162,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.854277,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.854313,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.854335,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.857075,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.863747,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.863847,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.864695,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.869300,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.876343,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.880265,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.880459,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.884327,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.884440,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.885782,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.887770,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.892799,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.893867,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.895616,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.895691,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.896401,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.898353,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.900495,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.903990,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.910322,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.910408,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.912456,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.913676,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.920678,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.920752,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.920778,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.922696,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.925573,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.933161,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.943051,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.952066,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.961513,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.963890,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.966723,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.967679,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.969696,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.973556,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.976512,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.979487,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.983813,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.996346,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
19.996799,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.003054,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.003627,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.003857,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.005337,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.021814,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.023128,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.024821,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.027501,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.030470,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.035820,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.042543,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.042743,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.046211,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.050039,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.051809,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.056547,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.063732,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.063859,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.063952,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.072533,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.080559,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.081782,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.084928,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.085055,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.096397,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.096506,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.096569,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.096594,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.096610,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.097049,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.103824,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.105342,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.107250,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.110190,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.110564,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.112346,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.113061,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.114418,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.116472,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.117160,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.121788,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.123310,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.126346,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.129045,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.129472,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.130119,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.132587,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.135479,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.135572,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.137821,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.141512,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.141577,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.143253,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.143553,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.145147,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.146326,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.146698,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.152995,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.153088,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.153147,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.153171,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.155480,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.157031,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.158945,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.159777,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.161498,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.166281,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.166317,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.168226,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.169120,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.170335,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.174305,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.177344,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.177824,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.179669,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.190894,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.191775,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.194014,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.194894,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.196881,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.201487,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.201873,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.202274,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.206073,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.207339,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.209783,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.211996,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.215232,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.215322,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.215567,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.218084,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.218225,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.223150,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.223180,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.231353,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.231714,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.231987,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.232057,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.232079,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.233603,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.236754,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.236797,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.236823,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.238601,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.238892,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.241004,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.241404,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.242631,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.244433,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.244886,0.152141,0.000000,0.161423,0.000000,0.029008,0.000000,0.243918,0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.248713,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
20.256020,0.152141,-0.000000,0.161423,0.000000,0.029008,-0.000000,0.243918,-0.000000,0.000000,0.000000,0.272926,0.000000,0.161423,0.000000,,,,,
